id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13008877,Multiplexing NodeStore,"For a variety of use cases it is useful to multiplex multiple node stores behind a single interface.

Together with [~tomek.rekawek] I have been working on a limited-purpose MultiplexingNodeStore which aims to multiplex multiple stores with the limitation that only one store may be written to, while others are read-only.

The implementation has been validated to be functional, but not yet tested for behaviour under heavy load, performance, etc.

I believe that we can still incorporate this early to make maintenance simpler and ensure that the high-level design is correct.

Link to pull request -  https://github.com/apache/jackrabbit-oak/pull/55",multiplexing,['core'],OAK,New Feature,Major,2016-09-30 13:40:47,18
13008676,Avoid queries for first level previous documents during GC,Revision GC in a first phase finds all documents for deleted nodes and their previous documents. Reading the previous documents can be avoided in some cases. The ids of first level previous documents can be derived directly from the previous map in the main document.,candidate_oak_1_4 performance,"['core', 'documentmk']",OAK,Improvement,Minor,2016-09-29 19:06:27,2
13008560,Test failure: HeavyWriteIT,"Said test sometimes fails with the following stack trace:

{noformat}
09:46:40.900 ERROR [main] SegmentId.java:127                Segment not found: 8399230c-9338-47e3-acf5-b92d326cf171. SegmentId age=7473ms,gc-count=32,gc-status=success,store-generation=29,reclaim-predicate=(generation<=27),segment-generation27
org.apache.jackrabbit.oak.segment.SegmentNotFoundException: Segment 8399230c-9338-47e3-acf5-b92d326cf171 not found
at org.apache.jackrabbit.oak.segment.file.FileStore$14.call(FileStore.java:1345) ~[oak-segment-tar-0.0.13-SNAPSHOT.jar:na]
at org.apache.jackrabbit.oak.segment.file.FileStore$14.call(FileStore.java:1285) ~[oak-segment-tar-0.0.13-SNAPSHOT.jar:na]
at org.apache.jackrabbit.oak.cache.CacheLIRS$Segment.load(CacheLIRS.java:1013) ~[oak-core-1.5.8.jar:1.5.8]
at org.apache.jackrabbit.oak.cache.CacheLIRS$Segment.get(CacheLIRS.java:974) ~[oak-core-1.5.8.jar:1.5.8]
at org.apache.jackrabbit.oak.cache.CacheLIRS.get(CacheLIRS.java:285) ~[oak-core-1.5.8.jar:1.5.8]
at org.apache.jackrabbit.oak.segment.SegmentCache.getSegment(SegmentCache.java:92) ~[oak-segment-tar-0.0.13-SNAPSHOT.jar:na]
at org.apache.jackrabbit.oak.segment.file.FileStore.readSegment(FileStore.java:1285) ~[oak-segment-tar-0.0.13-SNAPSHOT.jar:na]
at org.apache.jackrabbit.oak.segment.SegmentId.getSegment(SegmentId.java:123) ~[oak-segment-tar-0.0.13-SNAPSHOT.jar:na]
at org.apache.jackrabbit.oak.segment.Record.getSegment(Record.java:70) [oak-segment-tar-0.0.13-SNAPSHOT.jar:na]
at org.apache.jackrabbit.oak.segment.SegmentNodeState.getStableIdBytes(SegmentNodeState.java:139) [oak-segment-tar-0.0.13-SNAPSHOT.jar:na]
at org.apache.jackrabbit.oak.segment.SegmentNodeState.getStableId(SegmentNodeState.java:122) [oak-segment-tar-0.0.13-SNAPSHOT.jar:na]
at org.apache.jackrabbit.oak.segment.SegmentNodeState.fastEquals(SegmentNodeState.java:633) [oak-segment-tar-0.0.13-SNAPSHOT.jar:na]
at org.apache.jackrabbit.oak.segment.SegmentNodeStore$Commit.execute(SegmentNodeStore.java:604) [oak-segment-tar-0.0.13-SNAPSHOT.jar:na]
at org.apache.jackrabbit.oak.segment.SegmentNodeStore.merge(SegmentNodeStore.java:265) [oak-segment-tar-0.0.13-SNAPSHOT.jar:na]
at org.apache.jackrabbit.oak.segment.HeavyWriteIT.heavyWrite(HeavyWriteIT.java:85) [test-classes/:na]
{noformat}

This is a problem with the test, not a regression:

{noformat}
Segment not found: 8399230c-9338-47e3-acf5-b92d326cf171. SegmentId age=7473ms,gc-count=32,gc-status=success,store-generation=29,reclaim-predicate=(generation<=27),segment-generation27
{noformat}

This means the missing segment was successfully gc'ed at GC #32. Its generation was 27 while the store just got bumped to generation 29. This causes a cleanup of all generations <= 27. 

The test itself calls {{FileStore.gc()}} in quick succession while at the same time writing to the store. This is likely to at some point cause a write to be based on an already collected segment. I suggest to fix this by increasing the number of retained generations to a sufficiently high value (for this test). 

On a side node, this issue (and being able to to a root cause analysis) validates the additional logging that we added with OAK-2405! 
",test,['segment-tar'],OAK,Bug,Minor,2016-09-29 14:57:21,15
13008550,Reduce query batch size for deleted documents,"MongoVersionGCSupport uses the default batchSize when it queries for possibly deleted documents. The default will initially read 100 documents and then as many as fit into a 4MB response. Depending on the document size a couple of thousand will fit in there and take time to process. It may happen that the MongoDB cursor then times out and the VersionGC fails.

An easy and safe solution is to reduce the batch size to a given number of documents.",resilience,['mongomk'],OAK,Improvement,Minor,2016-09-29 14:30:59,2
13008092,Support space chars common in CJK inside item names,"Oak (like Jackrabbit) does not allow spaces commonly used in CJK like {{u3000}} (ideographic space) or {{u00A0}} (no-break space) _inside_ a node name, while allowing some of them (the non breaking spaces) at the _beginning or end_.

They should be supported for better globalization readiness, and filesystems allow them, making common filesystem to JCR mappings unnecessarily hard. Escaping would be an option for applications, but there is currently no utility method for it ([Text.escapeIllegalJcrChars|https://jackrabbit.apache.org/api/2.8/org/apache/jackrabbit/util/Text.html#escapeIllegalJcrChars(java.lang.String)] will not escape these spaces), nor is it documented for applications how to do so.",candidate_oak_1_8,['core'],OAK,Improvement,Major,2016-09-28 00:16:45,3
13007081,Improve oak-blob-cloud tests,Most S3 DataStore tests inherit from Jackrabbit 2's TestCaseBase. To make extend them we should copy the class into Oak and let S3DataStore inherit from that. In doing do we can also use the DataStore initialization part already available.,technical_debt,['blob'],OAK,Technical task,Blocker,2016-09-23 08:06:54,16
13006824,Analyse effects of simplified record ids,"OAK-4631 introduced a simplified serialisation for record ids. This causes their footprint on disk to increase from 3 bytes to 18 bytes. OAK-4631 has some initial analysis on the effect this is having on repositories as a whole. 

I'm opening this issue as a dedicated task to further look into mitigation strategies (if necessary). ",performance,['segment-tar'],OAK,Improvement,Major,2016-09-22 11:51:36,15
13006821,Missing export for org.apache.jackrabbit.oak.backup package,"Oak segment tar does not export {{org.apache.jackrabbit.oak.backup}}, which makes backup restore functionality unavailable from OSGi containers. 

Instead of just exporting this package I think we should:
* Separate API from implementation
* Add semantic versioning to the exported API

/cc [~frm]",API OSGi,['segment-tar'],OAK,Bug,Major,2016-09-22 11:44:29,12
13006739,Move S3 classes to oak-blob-cloud module,"Some S3 related classes are present in oak-core module. These should be moved to oak-blob-cloud.
This would also flip the module dependencies to oak-core -> oak-blob-cloud",technical_debt,['blob'],OAK,Technical task,Blocker,2016-09-22 03:57:34,16
13006737,Improved caching for DataStore,"The current CachingDataStore implementation used with S3DataStore has certain problems:
* Lack of stats to show hit rate/miss rates for files being requested for downloads
* Lack of stats for async uploads
* CachingDataStore starts proactively downloading files in the background when a call to {{getRecord}} is made.
* Async upload functionality leaks into Backend implementations, LocalCache classes.
* The call to {{DataStore#getRecord()}} which makes multiple calls to backends which is problematic for S3 (i.e. when not being served bu cache)
* There is some functionality which is not used with Oak like length cache, sync/async touch etc. which can be removed and code simplified.",performance,['blob'],OAK,Improvement,Major,2016-09-22 03:55:27,16
13006493,Provide generic option to interrupt online revision cleanup,JMX binding for stopping a running compaction process,compaction gc management monitoring,['core'],OAK,Improvement,Major,2016-09-21 13:18:24,15
13006454,Document storage format changes,"This issue serves as collection of all changes to the storage format introduced with  Oak Segment Tar and their impact. Once sufficiently stabilised this information should serve as basis for the documentation in {{oak-doc}}. 

|| Change || Rational || Impact || Migration || Since || Issues ||
|Generation in segment header |Required to unequivocally determine the generation of a segment during cleanup. Segment retention time is given in number of generations (2 by default). |No performance, space impact expected |offline |0.0.2 |OAK-3348 | 
|Stable id for node states |Required to efficiently determine equality of node states. This can be seen as an intermediate step to decoupling the address of records from their identity. The next step is to introduce logical record ids (OAK-4659). |Node states increase by the size of one record id (3 bytes / 20 bytes after OAK-4631). On top of that there is an additional block record à 18 bytes per node state. |offline |0.0.2 |OAK-3348
|Binary index in tar files |Avoid traversing the repository to collect the gc roots for DSGC. Fetch them from an index instead. |Additional index entry per tar file. Adds a couple of bytes per external binary to each tar file. Exact size to be determined. [~frm] could you help with this? OAK-4740 is a regression wrt. to resiliency caused by this change (and the fact that the blob store might return blob ids longer than 2k chars).  |offline |0.0.4 |OAK-4101
|Simplified record ids |Preparation and precondition for logical record ids (OAK-4659). At the same time the simplest possible fix for OAK-2896. The latter leads to degeneration of segment sizes, which in turn has adverse effects on overall performance, resource utilisation and memory requirements. Without this fix OAK-2498 would need to be fixed in a different way that would require other changes in the storage format. I started to regard this issue as removing a premature optimisation (which caused OAK-2498). OTOH with OAK-4844 we should also start looking into mitigations and what those would mean to size vs. simplicity vs. performance.  |Record ids grow from 3 bytes to 18 bytes when serialised into records. Impact on repositories to be assessed but can be anywhere between almost none to x6. OAK-4812 is a performance regression caused by this chance. Its overall impact is yet to be assessed. |offline |0.0.10 |OAK-4631, OAK-4844
|Storage format versioning |In order to be able to further evolve the storage format with minimal impact on existing deployments we need to carefully versions the various storage entities (segments, tar files, etc.) |No performance, space impact expected |offline |0.0.2/ 0.0.10 |OAK-4232, OAK-4683, OAK-4295
|Logical record ids |We need to separate addresses of records from their identity to be able to further scale the TarMK. OAK-3348 (the online compaction misery) can be seen as a symptom of failing to understand this earlier. The stable ids introduced with OAK-3348 are a first step into this direction. However this is not sufficient to implement features like e.g. background compaction (OAK-4756), partial compaction (OAK-3349) or incremental compaction (OAK-3350).  |A small size overhead per segment for the logical id table. Further impact to be evaluated ([~frm], please add your assessment here). |offline |0.0.14 (planned) |OAK-4659
|External index for segments |Avoid recreating tar files if indexes are corrupt/missing. Just recreate the indexes. |Faster startup after a crash. Overall less disk space usage as no unnecessary backup files are created. |online |not yet planned |OAK-4649
|In-place journal |Reduce complexity by in-lining the journal log. Less files, less chances to break something. Also the granularity of the log would increase as flushing of the persisted head would not be required any more. Resilience would improve as the roll-back functionality could operate at a finer granularity. |No more journal.log. Better resiliency. Significant risk for regression of OAK-4291 if not implemented properly. Most likely a significant refactoring of some parts of the code is required before we can proceed with this issue.  |online |not yet planned |OAK-4103
|Root record types |With the information currently available from the segment headers we cannot collect statistics about segment usage on repositories of non trivial sizes. This fix would allow us to build more scalable tools to that respect.  |None expected wrt. to performance and size under normal operation. |offline |0.0.14 (planned) (waiting for OAK-4659 as implementation depends on how we progress there) |OAK-2498

Misc ideas currently on the back burner:
* SegmentMK: Arch segments (OAK-1905)
* Extension headers for segments (no issue yet)
* More memory efficient serialisation of values (e.g. boolean) (no issue yet)
* Protocol Buffer for serialising records (no issue yet)

",documentation,"['doc', 'segment-tar']",OAK,Technical task,Major,2016-09-21 10:26:36,12
13006181,Use optional resolution for optional dependencies,OAK-4775 upgraded Netty to 4.0.41.Final. This version seem to bring a couple of optional dependencies that we should also specify as optional in the Import-Package clause. ,OSGi,['segment-tar'],OAK,Improvement,Major,2016-09-20 13:18:23,15
13005960,Deadlock in TarWriter,"There is the potential for a deadlock between concurrent calls to {{TarWriter#createNextGeneration()}} and {{TarWriter#flush()}}: both methods try to acquire a lock on this and another lock on {{TarWriter.file}} but in different order. I observed the deadlock when running {{CompactionAndCleanupIT.randomAccessFileConcurrentReadAndLength()}}.

This is a regression introduced with OAK-4746: the method {{TarWriter.createNextGeneration()}} seems over eagerly synchronized. I would argue that we could drop synchronization for that method entirely as the part after the call to {{close()}} will in any case only ever be executed once by a single thread. All other threads will fail with an {{IllegalStateException}}).

[~alexparvulescu], WDYT?",deadlock resilience threading,['segment-tar'],OAK,Bug,Critical,2016-09-19 16:12:25,14
13005873,Improve revision GC resilience,Revision GC may currently fail when a document with a malformed id is read from the DocumentStore. E.g. a document stored accidentally in the nodes collection or malformed for some other reason.,resilience,"['core', 'documentmk']",OAK,Improvement,Minor,2016-09-19 10:57:25,2
13005064,Remove usage of Tree in LuceneIndexEditor,"{{LuceneIndexEditor}} currently creates 2 tree instances for determining IndexRule. [~ianeboston] highlighted this on list [1] and this is something which we should avoid and remove usage of Tree api

This was earlier done so as to simplify future support for conditional rules (OAK-2281) which might need access to ancestor which is not possible with NodeState api.  As that is not going to be done so we can get rid of Tree construction in the editor.

[1] https://lists.apache.org/thread.html/7d51b45296f5801c3b510a30a4847ce297707fb4e0d4c2cefe19be62@%3Coak-dev.jackrabbit.apache.org%3E
",performance,['lucene'],OAK,Improvement,Minor,2016-09-15 04:19:03,19
13004849,Basic cache consistency test on exception,"OAK-4774 and OAK-4793 aim to check if the cache behaviour of a DocumentStore implementation when the underlying backend throws an exception even though the operation succeeded. E.g. the response cannot be sent back because of a network issue.

This issue will provide the DocumentStore independent part of those tests.",resilience,"['core', 'documentmk']",OAK,Test,Minor,2016-09-14 11:47:13,2
13004315,Optimise stable ids ,"Currently {{SegmentNodeState#getStableId()}} returns a string with all its associated overhead:
* high memory requirements (42 characters plus the overhead of a {{String}} instance. The raw requirements are a mere 20 bytes (long msb, long lsb, int offset). The memory overhead is problematic as the stable id is used as key in the node deduplication cache (See OAK-4635).
* high serialisation cost. I have seen {{getStableId()}} occurring in stack traces. This is to be expected as that method is called quite often when comparing node states. 

This issue is to explore options for reducing both CPU and memory overhead of stable ids. ",memory performance,['segment-tar'],OAK,Improvement,Major,2016-09-12 14:51:00,15
13004309,filter events before adding to ChangeProcessor's queue,"Currently the [ChangeProcessor.contentChanged|https://github.com/apache/jackrabbit-oak/blob/f4f4e01dd8f708801883260481d37fdcd5868deb/oak-jcr/src/main/java/org/apache/jackrabbit/oak/jcr/observation/ChangeProcessor.java#L335] is in charge of doing the event diffing and filtering and does so in a pooled Thread, ie asynchronously, at a later stage independent from the commit. This has the advantage that the commit is fast, but has the following potentially negative effects:
# events (in the form of ContentChange Objects) occupy a slot of the queue even if the listener is not interested in it - any commit lands on any listener's queue. This reduces the capacity of the queue for 'actual' events to be delivered. It therefore increases the risk that the queue fills - and when full has various consequences such as loosing the CommitInfo etc.
# each event==ContentChange later on must be evaluated, and for that a diff must be calculated. Depending on runtime behavior that diff might be expensive if no longer in the cache (documentMk specifically).

As an improvement, this diffing+filtering could be done at an earlier stage already, nearer to the commit, and in case the filter would ignore the event, it would not have to be put into the queue at all, thus avoiding occupying a slot and later potentially slower diffing.

The suggestion is to implement this via the following algorithm:

* During the commit, in a {{Validator}} the listener's filters are evaluated - in an as-efficient-as-possible manner (Reason for doing it in a Validator is that this doesn't add overhead as oak already goes through all changes for other Validators). As a result a _list of potentially affected observers_ is added to the {{CommitInfo}} (false positives are fine).
** Note that the above adds cost to the commit and must therefore be carefully done and measured
** One potential measure could be to only do filtering when listener's queues are larger than a certain threshold (eg 10)
* The ChangeProcessor in {{contentChanged}} (in the one created in [createObserver|https://github.com/apache/jackrabbit-oak/blob/f4f4e01dd8f708801883260481d37fdcd5868deb/oak-jcr/src/main/java/org/apache/jackrabbit/oak/jcr/observation/ChangeProcessor.java#L224]) then checks the new commitInfo's _potentially affected observers_ list and if it's not in the list, adds a {{NOOP}} token at the end of the queue. If there's already a NOOP there, the two are collapsed (this way when a filter is not affected it would have a NOOP at the end of the queue). If later on a no-NOOP item is added, the NOOP's {{root}} is used as the {{previousRoot}} for the newly added {{ContentChange}} obj.
** To achieve that, the ContentChange obj is extended to not only have the ""to"" {{root}} pointer, but also the ""from"" {{previousRoot}} pointer which currently is implicitly maintained.",observation,['jcr'],OAK,Improvement,Major,2016-09-12 14:12:30,21
13004306,Node writer statistics is skewed,The statistics about writing nodes collected by the {{SegmentWriter}} instances is a bit off. This was caused by the changes introduced with OAK-4570. Starting with these changes also base node states of a node being written are de-duplicated. Collecting the node writer stats does not differentiate however e.g. the cache hits/misses between deduplication for the base state or the actual state being written. ,monitoring,['segment-tar'],OAK,Bug,Major,2016-09-12 14:00:13,15
13004290,Check usage of DocumentStoreException in RDBDocumentStore,"With OAK-4771 the usage of DocumentStoreException was clarified in the DocumentStore interface. The purpose of this task is to check usage of the DocumentStoreException in RDBDocumentStore and make sure JDBC driver specific exceptions are handled consistently and wrapped in a DocumentStoreException. At the same time, cache consistency needs to be checked as well in case of a driver exception. E.g. invalidate if necessary.",resilience,"['core', 'rdbmk']",OAK,Technical task,Minor,2016-09-12 13:05:27,3
13003584,ClusterNodeInfo may renew lease while recovery is running,ClusterNodeInfo.renewLease() does not detect when it is being recovered by another cluster node.,resilience,"['core', 'documentmk']",OAK,Bug,Major,2016-09-08 13:51:31,2
13003477,Check usage of DocumentStoreException in MongoDocumentStore,"With OAK-4771 the usage of DocumentStoreException was clarified in the DocumentStore interface. The purpose of this task is to check usage of the DocumentStoreException in MongoDocumentStore and make sure MongoDB Java driver specific exceptions are handled consistently and wrapped in a DocumentStoreException. At the same time, cache consistency needs to be checked as well in case of a driver exception. E.g. invalidate if necessary.",resilience,"['core', 'mongomk']",OAK,Task,Minor,2016-09-08 07:30:14,2
13003229,Clarify exceptions in DocumentStore,"The current DocumentStore contract is rather vague about exceptions. The class JavaDoc mentions implementation specific runtime exceptions, but does not talk about the DocumentStoreException used by all the DocumentStore implementations. We should make this explicit in all relevant methods.",resilience,"['core', 'documentmk']",OAK,Improvement,Minor,2016-09-07 13:12:10,2
13003226,Missing exception handling in ClusterNodeInfo.renewLease(),ClusterNodeInfo.renewLease() does not handle a potential DocumentStoreException on {{findAndModify()}}. This may leave {{previousLeaseEndTime}} in an inconsistent state and a subsequent {{renewLease()}} call then considers the lease timed out. ,resilience,"['core', 'documentmk']",OAK,Bug,Major,2016-09-07 13:04:05,2
13002928,Provide option to interrupt online revision cleanup,JMX binding for stopping a running compaction process,compaction gc,['segment-tar'],OAK,Improvement,Major,2016-09-06 13:55:32,14
13002866,Adjust default timeout values for RDBDocumentStore,"Some default values timeouts of the RDBDocumentStore driver do not work well with the lease time we use in Oak.

See also OAK-4739.",resilience,"['core', 'rdbmk']",OAK,Improvement,Minor,2016-09-06 09:17:15,3
13002851,Adjust default timeout values for MongoDocumentStore,"Some default values timeouts of the MongoDB Java driver do not work well with the lease time we use in Oak.

Per default there is no socket timeout set and the driver waits for a new connection up to 120 seconds, which is too log for lease update operations. 

See also OAK-4739.",resilience,"['core', 'mongomk']",OAK,Improvement,Minor,2016-09-06 08:09:13,2
13002746,A parallel approach to garbage collection,"Assuming that:

# Logic record IDs are implemented.
# TAR files are ordered in reverse chronological order.
# When reading segments, TAR files are consulted in order.
# Segments in recent TAR files shadow segments in older TAR files with the same segment ID.

A new algorithm for garbage collection can be implemented:

# Define the input for the garbage collection process. The input consists of the current set of TAR files and a set of record IDs representing the GC roots.
# Traverse the GC roots and mark the records that are still in use. The mark phase traverses the record graph and produces a list of record IDs. These record IDs are referenced directly or indirectly by the given set of GC roots and need to be kept. The list of record IDs is ordered by segment ID first and record number next. This way, it is possible to process this list in one pass and figure out which segment and which record should be saved at the end of the garbage collection.
# Remove unused records from segments and rewrite them in a new set of TAR files. The list is produced in the previous step is traversed. For each segment encountered, a new segment is created containing only the records that were marked in the previous phase. This segment is then saved in a new set of TAR files. The set of new TAR files is the result of the garbage collection process. 
# Add the new TAR files to the system. The system will append the new TAR files to the segment store. The segments in these TAR files will shadow the ones in older TAR files.
# Remove TAR files from the old generation. It is safe to do so because the new set of TAR files are currently shadowing the initial set of TAR files.

While the garbage collection process is running, the system can work as usual by starting a fresh TAR file. The result of the garbage collection is made visible atomically only at the end, when the new TAR files are integrated into the running system.",gc scalability,['segment-tar'],OAK,New Feature,Major,2016-09-05 15:08:09,12
13002722,Leaderboard in ConsolidatedListenerMBean,"ConsolidatedListenerMBean contains various stats about JCR event listeners. However, it is rather difficult to get an overview of how expensive listeners are.

The MBean should expose a simple leaderboard that orders the listener according to the processing time (producer & consumer time).",observation,['jcr'],OAK,Improvement,Minor,2016-09-05 12:30:56,2
13002681,Include initial cost in stats for observation processing,"The jackrabbit-jcr-commons {{ListenerTracker}} collects timing for JCR event listeners. It tracks producer (oak internal) and consumer (JCR EventListener) time. The initial producer cost is currently not reflected in these stats, because {{ChangeProcessor}} in oak-jcr does an initial {{hasNext()}} on the {{EventIterator}} outside of the {{ListenerTracker}}. For some listeners this initial producer time may even account for the entire cost when the event filter rejects all changes.",observation,['jcr'],OAK,Improvement,Minor,2016-09-05 07:58:40,2
13002069,Improve FileStoreStatsMBean,"We should add further data to that MBean (if feasible):

* Number of commits
* Number of commits queuing (blocked on the commit semaphore)
* Percentiles of commit times (exclude queueing time)
* Percentiles of commit queueing times 
* Last gc run / size before gc and after gc / time gc took broken down into the various phases

",monitoring,['segment-tar'],OAK,Improvement,Major,2016-09-01 14:27:20,12
13001917,Reduce DocumentStore reads for local changes (2),"There is another case where the local cache is incorrectly updated, which leads to unnecessary reads from the DocumentStore. See also OAK-4715.",performance,"['core', 'documentmk']",OAK,Improvement,Minor,2016-09-01 07:06:43,2
13001743,(Slightly) prioritise reads over writes ,"When fetching the current root from the {{SegmentNodeStore}} an older revision will be returned when a commit is being processed concurrently. I think it would make sense to wait for a short time in this case increasing the chance of returning an up to date state. The idea is that this would lower the rebasing work that need to be done later on should the returned root be used for further modifications. 

An interesting value for the wait time is to use  the median (or more general a percentile) of the commit time of the last say 1000 commits. This would mean that (for the median) we have a 50% chance of getting up to date date. For a 90% percentile we would have longer wait times but then a 90% chance of getting up to date date. ",Performance scalability,['segment-tar'],OAK,Improvement,Minor,2016-08-31 16:23:34,1
13001737,Refine forced compaction,"Forced compaction currently acquires an exclusive write lock on the repository blocking all concurrent commits during the complete time it needs to finish compaction. I think we should refine this:

* Add a time out so we could limit the time during which the repository does not accept writes while still giving compaction another chance to finish.

* Boost the compaction threads priority. This could actually already be done during the regular compaction cycles to increase the changes to finish in time. 

",compaction gc,['segment-tar'],OAK,Improvement,Major,2016-08-31 16:16:04,15
13001705,OSGi config for the size based estimation,This follows OAK-4293 which needs to be exposed via OSGi configs as well.,gc,['segment-tar'],OAK,Improvement,Minor,2016-08-31 15:09:22,14
13001638,Oak Segment Tar tests should not check node store fixture,Checking the node store fixture {{commons.FixturesHelper#getFixtures()}} is a left over from when the segment node store was part of {{oak-core}} and we wanted to avoid running the tests multiple times. As we are now in a separate module this check is not necessary any more. It is currently even harmful as certain tests are skipped. The default value for the fixtures is still {{SEGMENT_MK}} because {{oak-segment-tar}} cannot yet depend on Oak 1.5.9 (not released yet) where the default was switched to {{SEGMENT_TAR}} (see OAK-4706).,tests,['segment-tar'],OAK,Improvement,Major,2016-08-31 12:39:27,15
13001354,Prefetch external changes,"In a cluster with listeners that are registered to receive external changes, pulling in external changes can become a bottleneck. While processing those external changes, further local changes are put into the observation queue leading to a system where the queue eventually fills up.

Instead of processing external changes one after another, the implementation could prefetch them as they come in and if needed pull them in parallel.",observation,"['core', 'documentmk']",OAK,Improvement,Major,2016-08-30 15:12:41,2
13001317,Optimize PathRev as/from String,PathRev instances are used as keys for various cache entries and asString() / fromString() methods are called frequently when the persistent cache is enabled.,performance,"['core', 'documentmk']",OAK,Improvement,Minor,2016-08-30 13:59:18,2
13000913, Reduce DocumentStore reads for local changes,"The observation test added for OAK-4528 shows significant time spent in reading documents from the store when local changes are processed. Since those changes were done on the local cluster node, they should be served from cache and not reach out to the underlying store.",observation performance,"['core', 'documentmk']",OAK,Improvement,Minor,2016-08-29 10:06:52,2
13000012,Run tests against SEGMENT_TAR fixture,Oak's integration tests still run against the {{SEGMENT_MK}} fixture. I suggest we switch to the {{SEGMENT_TAR}} fixture. ,testing,"['parent', 'segment-tar']",OAK,Task,Major,2016-08-25 13:29:13,15
12999637,Optimize read of old node state,"Reading a node state with an old revision from a document can be expensive when many changes happened on a property in the meantime.

A typical stack trace looks like this:

{noformat}
	at org.apache.jackrabbit.oak.plugins.document.NodeDocument.getPreviousDocument(NodeDocument.java:1337)
	at org.apache.jackrabbit.oak.plugins.document.PropertyHistory$1.apply(PropertyHistory.java:70)
	at org.apache.jackrabbit.oak.plugins.document.PropertyHistory$1.apply(PropertyHistory.java:63)
	at com.google.common.collect.Iterators$8.transform(Iterators.java:794)
	at com.google.common.collect.TransformedIterator.next(TransformedIterator.java:48)
	at com.google.common.collect.Iterators$7.computeNext(Iterators.java:646)
	at com.google.common.collect.AbstractIterator.tryToComputeNext(AbstractIterator.java:143)
	at com.google.common.collect.AbstractIterator.hasNext(AbstractIterator.java:138)
	at com.google.common.collect.Iterators$PeekingImpl.hasNext(Iterators.java:1139)
	at org.apache.jackrabbit.oak.plugins.document.PropertyHistory$2.refillQueue(PropertyHistory.java:121)
	at org.apache.jackrabbit.oak.plugins.document.PropertyHistory$2.computeNext(PropertyHistory.java:96)
	at org.apache.jackrabbit.oak.plugins.document.PropertyHistory$2.computeNext(PropertyHistory.java:88)
	at com.google.common.collect.AbstractIterator.tryToComputeNext(AbstractIterator.java:143)
	at com.google.common.collect.AbstractIterator.hasNext(AbstractIterator.java:138)
	at org.apache.jackrabbit.oak.plugins.document.ValueMap$1$3.nextIterator(ValueMap.java:105)
	at org.apache.jackrabbit.oak.plugins.document.util.MergeSortedIterators.fetchNextIterator(MergeSortedIterators.java:98)
	at org.apache.jackrabbit.oak.plugins.document.util.MergeSortedIterators.next(MergeSortedIterators.java:85)
	at com.google.common.collect.Iterators$PeekingImpl.peek(Iterators.java:1162)
	at org.apache.jackrabbit.oak.plugins.document.util.MergeSortedIterators.adjustFirst(MergeSortedIterators.java:117)
	at org.apache.jackrabbit.oak.plugins.document.util.MergeSortedIterators.next(MergeSortedIterators.java:78)
	at org.apache.jackrabbit.oak.plugins.document.NodeDocument.getLatestValue(NodeDocument.java:1972)
	at org.apache.jackrabbit.oak.plugins.document.NodeDocument.getNodeAtRevision(NodeDocument.java:990)
	at org.apache.jackrabbit.oak.plugins.document.DocumentNodeStore.readNode(DocumentNodeStore.java:1079)
{noformat}

The read operation goes through the property history until it finds the most recent change. The old the read revision, the more changes are scanned.",observation performance,"['core', 'documentmk']",OAK,Improvement,Major,2016-08-24 11:43:48,2
12998462,Avoid concurrent calls to FileStore.cleanup() and FileStore.compact(),At the moment it is possible to have concurrent calls to {{FileStore.cleanup}} and to {{FileStore.compact()}}. The former is called from the latter and also from {{FileStore.flush()}} (this is tracked in OAK-4138). We should change this status quo and also make the calls to {{compact()}} and {{cleanup()}} mutually exclusive.,cleanup gc,"['segment-tar', 'segmentmk']",OAK,Improvement,Major,2016-08-19 11:21:10,15
