id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13342598,HDDS-4511: Avoiding StaleNodeHandler to take effect in TestDeleteWithSlowFollower.,"This improvement is inspired by the fixing of TestDeleteWithSlowFollower in the broken HDDS-2823.

 

In the test case TestDeleteWithSlowFollower, there is following trace appearing in the log
{code:java}
2020-11-24 19:32:13,551 [EventQueue-StaleNodeForStaleNodeHandler] INFO  node.StaleNodeHandler (StaleNodeHandler.java:onMessage(58)) - Datanode 132e6d1b-e472-449e-929e-5f42b87114c6{ip: 10.73.23.64, host: 10.73.23.64, networkLocation: /default-rack, certSerialId: null} moved to stale state. Finalizing its pipelines [PipelineID=6f0e173c-b5e2-4dc6-99e1-854aafdc8295, PipelineID=c78bc2fb-dca1-4e09-ba71-dd824e2d4e73]2020-11-24 19:32:13,552 [EventQueue-StaleNodeForStaleNodeHandler] INFO  pipeline.SCMPipelineManager (PipelineManagerV2Impl.java:closePipeline(389)) - Pipeline Pipeline[ Id: 6f0e173c-b5e2-4dc6-99e1-854aafdc8295, Nodes: 132e6d1b-e472-449e-929e-5f42b87114c6{ip: 10.73.23.64, host: 10.73.23.64, networkLocation: /default-rack, certSerialId: null}46a77559-9d5c-4a1d-bad7-e7eb7b9c32da{ip: 10.73.23.64, host: 10.73.23.64, networkLocation: /default-rack, certSerialId: null}524fea63-ad85-4a3a-bcfb-ac40dfe3d5e7{ip: 10.73.23.64, host: 10.73.23.64, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:THREE, State:OPEN, leaderId:46a77559-9d5c-4a1d-bad7-e7eb7b9c32da, CreationTimestamp2020-11-24T11:30:23.805Z] moved to CLOSED state

{code}
 

 But by design of this case, the stale node handler should not take effect.
{code:java}
// Make the stale, dead and server failure timeout higher so that a dead
// node is not detecte at SCM as well as the pipeline close action
// never gets initiated early at Datanode in the test.{code}
 

This test case relies on ReplicationManager to close the OPEN container in SCM, so that SCM won't hold the delete blocks command. 

It can send out the close container command either because it is an OPEN container but under replicate or it is an OPEN container but it has CLOSED replica.

Since the default interval of RM is 5m, the test case actually relies the ""it is an OPEN container but under replicate"" to avoid trigger the stale node handler..

 

But the command disappears, since ReplicationManager#isContainerUnderReplicated does not consider OPEN container, it only take care of CLOSED and QUASI_CLOSED container.

 

After talked with [~Sammi], by design, it just needs to explicitly avoid replicating container in DELETING or DELETED state.",pull-request-available,['SCM'],HDDS,Improvement,Major,2020-11-25 12:33:14,36
13342593,SCM can avoid creating RetriableDatanodeEventWatcher for deletion command ACK,"As blockDeletingService is not using RETRIABLE_DATANODE_COMMAND for datanode deletion commands (HDDS-4487), SCM can avoid RetriableDatanodeEventWatcher which is currently created for watching over deletion command ACK.",pull-request-available,['SCM'],HDDS,Sub-task,Major,2020-11-25 11:52:32,27
13342469,Add total container count to SCMContainerMetrics,"While working on a SCM issue with [~shashikant], we found that there is not a metric for ""total"" container count. Currently, there are OpenContainers, ClosingContainers, QuasiClosedContainers, ClosedContainers, DeletingContainers, DeletedContainers. So, a total container count would be the sum of all.",pull-request-available,['SCM'],HDDS,Task,Major,2020-11-24 21:11:14,17
13342352,Support query parameter based v4 auth in S3g,"AWS S3 accepts authorization information both from headers and query parameter.

Ozone s3g implementation parses only the headers.",pull-request-available,[],HDDS,Improvement,Major,2020-11-24 12:00:07,6
13342332,Increase default value for SCM heartbeat timeout to 5s,"On increasing the block deletion limit for SCM from 10000 blocks per interval to 100000 blocks, the heartbeats were timing out in the datanodes. Current rpc timeout configured for SCM heartbeat is 1 second. The jira proposes to increase the rpc timeout to 5 seconds. 
With 5 second configuration timeouts were not seen by the datanodes.",pull-request-available,"['Ozone Datanode', 'SCM']",HDDS,Bug,Major,2020-11-24 10:27:36,35
13342326,Datanode deletion config should be based on number of blocks,"Currently datanode's deletion config is based on number of containers on which deletion should be performed(default value 10). The deletion is only performed on those containers. 

It should rather be based on number of blocks to delete per interval rather than number of containers to process. If a datanode has 100000 containers and every container has 10 blocks to delete then deletion of all these blocks can take a lot of time with the current configuration. It would take 100000/10 = 10000 intervals for deletion to complete.",pull-request-available,['Ozone Datanode'],HDDS,Sub-task,Major,2020-11-24 10:10:26,27
13342313,Provide info on block size via FileSystem,Provide information about Ozone's configured block size via Hadoop-compatible file system implementations: {{getDefaultBlockSize()}} and {{getDefaultBlockSize(Path)}} in {{FileSystem}}.,pull-request-available,['Ozone Filesystem'],HDDS,Improvement,Major,2020-11-24 09:21:07,1
13342255,[OFS] Listing volumes under root should return all volumes whenever possible,"Currently {{listStatusRoot()}} only lists volumes owned(ACL disabled) or accessible(ACL enabled) by current user.

This prevents HttpFS from listing all volumes under OFS root.

Since we probably can't provide an argument to allow passing in parameter {{--all}} due to conforming to HCFS, we should default to list ALL volumes whenever this is possible.

Note: {{ozone.om.volume.listall.allowed}} is an OM side argument that controls whether any user can list all volumes on an Ozone cluster, it defaults to {{true}}.",pull-request-available,[],HDDS,Sub-task,Major,2020-11-24 03:17:24,12
13342238,Reload OM State fail should terminate OM for any exceptions,"Right now OM is terminating only when IOException when reload terminate happens, OM should terminate in case of any exceptions.

In one of our customer issue we have seen reloadOMState failed with IllegalStateException due to a bug which is fixed by HDDS-3944 and caused below issue, as installSnapshot failed we donot update commitIndex, lastWrittenIndex in SegmentedRaftLogWorker.



{code:java}
2020-11-20 01:17:01,990 ERROR org.apache.ratis.server.raftlog.segmented.SegmentedRaftLogWorker: om3@group-0C953F6B62D0-SegmentedRaftLogWorker hit exception
java.lang.IllegalStateException: lastWrittenIndex == 134264, entry == term: 393
index: 134278
metadataEntry {
  commitIndex: 134277
}

        at org.apache.ratis.util.Preconditions.assertTrue(Preconditions.java:63)
        at org.apache.ratis.server.raftlog.segmented.SegmentedRaftLogWorker$WriteLog.execute(SegmentedRaftLogWorker.java:507)
        at org.apache.ratis.server.raftlog.segmented.SegmentedRaftLogWorker.run(SegmentedRaftLogWorker.java:302)
        at java.base/java.lang.Thread.run(Thread.java:834)
{code}

",pull-request-available,[],HDDS,Bug,Major,2020-11-24 01:33:10,13
13342190,Enable OM Ratis by default,"Currently, by default, Ratis is not enabled on an OM single node cluster. This Jira proposes to change the default single node OM to use Ratis server. 

OM Ratis has been tested extensively and is stable now. To convert a single node cluster to HA, the first step would be to upgrade the cluster to Ratis enabled cluster. 

A non-ratis single node cluster can be upgraded to  ratis-enabled single node cluster by just setting the \{{ozone.om.ratis.enable}} config to true and restarting the OM.",pull-request-available,['OM'],HDDS,Improvement,Major,2020-11-23 18:16:22,43
13342185,Recon File Size Count task throws SQL Exception.,"{code}
Caused by: org.jooq.exception.DataAccessException: SQL [insert into FILE_COUNT_BY_SIZE (volume, bucket, file_size, count) values (?, ?, ?, ?)]; [SQLITE_CONSTRAINT]  Abort due to constraint violation (UNIQUE constraint failed: FILE_COUNT_BY_SIZE.volume, FILE_COUNT_BY_SIZE.bucket, FILE_COUNT_BY_SIZE.file_size)
        at org.jooq_3.11.9.SQLITE.debug(Unknown Source)
        at org.jooq.impl.Tools.translate(Tools.java:2429)
        at org.jooq.impl.DefaultExecuteContext.sqlException(DefaultExecuteContext.java:832)
        at org.jooq.impl.AbstractQuery.execute(AbstractQuery.java:364)
        at org.jooq.impl.TableRecordImpl.storeInsert0(TableRecordImpl.java:202)
        at org.jooq.impl.TableRecordImpl$1.operate(TableRecordImpl.java:173)
        at org.jooq.impl.RecordDelegate.operate(RecordDelegate.java:125)
        at org.jooq.impl.TableRecordImpl.storeInsert(TableRecordImpl.java:169)
        at org.jooq.impl.TableRecordImpl.insert(TableRecordImpl.java:157)
        at org.jooq.impl.TableRecordImpl.insert(TableRecordImpl.java:152)
        at org.jooq.impl.DAOImpl.insert(DAOImpl.java:175)
        at org.jooq.impl.DAOImpl.insert(DAOImpl.java:151)
        at org.apache.hadoop.ozone.recon.tasks.FileSizeCountTask.lambda$writeCountsToDB$0(FileSizeCountTask.java:209)
        at java.util.HashMap$KeySet.forEach(HashMap.java:933)
        at org.apache.hadoop.ozone.recon.tasks.FileSizeCountTask.writeCountsToDB(FileSizeCountTask.java:181)
        at org.apache.hadoop.ozone.recon.tasks.FileSizeCountTask.reprocess(FileSizeCountTask.java:100)
        at org.apache.hadoop.ozone.recon.tasks.ReconTaskControllerImpl.lambda$reInitializeTasks$3(ReconTaskControllerImpl.java:175)
        at java.util.concurrent.FutureTask.run(FutureTask.java:266)
        ... 3 more
Caused by: org.sqlite.SQLiteException: [SQLITE_CONSTRAINT]  Abort due to constraint violation (UNIQUE constraint failed: FILE_COUNT_BY_SIZE.volume, FILE_COUNT_BY_SIZE.bucket, FILE_COUNT_BY_SIZE.file_size)
        at org.sqlite.core.DB.newSQLException(DB.java:941)
        at org.sqlite.core.DB.newSQLException(DB.java:953)
        at org.sqlite.core.DB.execute(DB.java:854)
        at org.sqlite.core.DB.executeUpdate(DB.java:895)
        at org.sqlite.jdbc3.JDBC3PreparedStatement.executeUpdate(JDBC3PreparedStatement.java:102)
        at org.jooq.tools.jdbc.DefaultPreparedStatement.executeUpdate(DefaultPreparedStatement.java:99)
        at org.jooq.impl.AbstractDMLQuery.execute(AbstractDMLQuery.java:629)
        at org.jooq.impl.AbstractQuery.execute(AbstractQuery.java:350)
        ... 17 more
{code}",pull-request-available,['Ozone Recon'],HDDS,Bug,Critical,2020-11-23 17:45:19,30
13342121,Separate client and server2server GRPC services of datanode,"Today both the closed-container-replication service and datanode client service are exposed on the same datanode port which makes it impossible to use different network configuration (like mutual TLS). 

In this patch I propose to separated the two service and use two network port. ",incompatible pull-request-available,[],HDDS,Improvement,Critical,2020-11-23 12:41:32,6
13341983,Provide Guice module to inject configuration to annotated fields,"hadoop-hdds/config project provides a light-weight annotation based configuration interface. It supports to create an object with injection:


{code:java}
ReplicationConfig replicationConfig := ozoneConfig.getObject(replicationConfig); {code}
However, it seems to be hard to inject configuration to the service itself as usually we inject a lot of other dependencies to the constructor, not just the configuration.

 

One possible solution is using a Guice module. Guice is already used by recon, and this patch adds some optional modules to inject configuration variables to any service / instance if required.",pull-request-available,[],HDDS,Improvement,Major,2020-11-22 12:59:56,6
13341824,CLI flag --quota should default to 'spaceQuota' to preserve backward compatibility.,"In HDDS-3725, we introduced changes to support --spaceQuota and --countQuota by doing away with the generic --quota flag. This breaks 1.0.0 compatibility since existing systems using --quota would face issues. We have to alias --quota to the --spaceQuota since that was the behavior in 1.0.0.

cc. [~micahzhao] ",pull-request-available,['Ozone Manager'],HDDS,Sub-task,Major,2020-11-20 17:32:18,59
13341823,Deprecate raft.server.rpcslowness.timeout config key,"If and when a config is removed or replaced by a new config, the old config key must be deprecated. There should be deprecation warning message when the old config key is used.

For example, HDDS-4432 changed a Ratis config {{rpcslowness.timeout}} to {{rpc.slowness.timeout.}}

Refer to Recon's {{ConfigurationProvider}} for handling deprecated configs using {{DeprecationDelta}}.",pull-request-available,[],HDDS,Bug,Major,2020-11-20 17:30:19,61
13341787,[FSO]RenameAndDelete : make ofs#rename and ofs#delete an atomic operation,This task is to implement {{BasicRootedOzoneFileSystem#rename}} and {{BasicRootedOzoneFileSystem#delete}} an atomic operation.,pull-request-available,[],HDDS,Sub-task,Major,2020-11-20 12:40:54,26
13341627,Open RocksDB read only when loading containers,"When a datanode is started, it must read some metadata from all the Containers. Part of that metadata is stored in RocksDB, so the startup process involves opening each rocksDB and closing it again.

Testing on a dense node, with 45 high performance spinning disks and 200K containers, I saw about 75ms on average to open each RockDB. Further testing demonstrated that if we open RockDB read only, the average open time is about 35ms.

At startup time, the DBs are only read and never written, so opening read only is fine. HDDS-4427 already ensures these opened DBs are not cached.",pull-request-available,['Ozone Datanode'],HDDS,Improvement,Major,2020-11-19 16:55:41,11
13341598,SCM can avoid using RETRIABLE_DATANODE_COMMAND for datanode deletion commands,RETRIABLE_DATANODE_COMMAND are used to retry deletion commands to datanode in case of timeout. SCM can avoid using RETRIABLE_DATANODE_COMMAND for deletion commands because the service would be sending any pending transactions in the next iteration.,pull-request-available,['SCM'],HDDS,Sub-task,Major,2020-11-19 14:27:55,27
13341557,Feature Config : Make proper enableFSPaths and OFS optimized flag combinations,"Presently OM has four combinations, which leads to complexity as objectStore#rename can't be differentiated with fs#rename.
 # ofsOptimized=true && enableFSPaths=true
 # ofsOptimized=true && enableFSPaths=false
 # ofsOptimized=false && enableFSPaths=true
 # ofsOptimized=false && enableFSPaths=false

This jira proposal is to simplify the ofs optimization cases. OM can support ofs optimization only if both are TRUE({{ofsOptimized=true && enableFSPaths=true)}} and will write table key entries in NEW_FORMAT(prefix separated format using objectID). All the other cases, it will write table key entries in OLD_FORMAT(existing format).

[Reference-1|https://github.com/apache/ozone/pull/1557#discussion_r520962991]
[Reference-2|https://github.com/apache/ozone/pull/1473#discussion_r502350594]",pull-request-available,['OM'],HDDS,Sub-task,Major,2020-11-19 11:05:11,40
13341505,Modification of the operating introduction of ozone ranger.,There are few descriptions of Ranger in Ozone documents. I tried to install Ranger locally and verified the authentication strategy of Ozone. These need to be added to the existing documentation.,pull-request-available,[],HDDS,Improvement,Major,2020-11-19 06:22:23,4
13341464,Use RatisServerImpl isLeader instead of periodic leader update logic in OM and isLeaderReady for read requests,"Previously RatisServer which is network-partitoned/split-brain does not step down from leader state, so we require custom logic to determine leader(But that is also not completely correct, as the role state is updated based on server state not a quorum based information)

Now, in Ratis leader steps down after the leader election max time out, so we can use RaftServer Api isLeader check. (RATIS-981 fixed this behavior)

This also fixes when serving read requests it should check leaderReady, not just isLeader because when it is leader, it might be still applying pending commit transactions, so there is a chance that acked transactions of write, might not be visible until we wait for isLeaderReady.
",pull-request-available,[],HDDS,Improvement,Major,2020-11-19 00:45:22,13
13341404,Datanodes should send last processed CRL sequence ID in heartbeats,Datanodes should include their latest processed CRL sequence ID in heartbeats to keep SCM updated on the status of CRL.  ,pull-request-available,['Security'],HDDS,Sub-task,Major,2020-11-18 18:15:49,37
13341403,SCM should be able to persist CRL,Ozone SCM should be able to persist Certificate Revocation List (CRL). We should add a new table in SCM DB definition to persist CRL and sequence id.,pull-request-available,['Security'],HDDS,Sub-task,Major,2020-11-18 18:13:05,37
13341235,With HA OM can send deletion blocks to SCM multiple times,"Currently OM deletion service iterates through deleted keys table and sends blocks for deletion to SCM. I can see that blocks for same key are sent 10 times from OM to SCM. This would lead to creation of 10 transactions for the same blocks in SCM.
Apparently the db is not updated and OM keeps sending the same set of keys for about 10 minutes.

cc [~bharat] [~hanishakoneru]",pull-request-available,['OM HA'],HDDS,Sub-task,Major,2020-11-18 06:46:40,13
13341153,Implement OM Prepare Request/Response,"Add the new OM request that will be used to prepare the OM for upgrade. In the applyTransaction step for this request:
 # Wait for double buffer flush to finish.
 # Take a snapshot.
 # purge the log.

The transaction log index of this request will be returned in the response to the caller.",pull-request-available,['OM'],HDDS,Sub-task,Major,2020-11-17 20:59:56,22
13341108,Large deletedKeyset slows down OM via listStatus,"During TPC-DS test runs with Hive backed by Ozone storage I noticed the following:

As part of data generation we create tables, and with auto partitioning turned on, some of the tables have a couple thousand partitions created.
This process involves a couple of renames of the different data files while MR containers are working on to create the data files, and move them into their final position.

After this, when I start to run queries, certain parts of the query run work on to split the work for mappers, and in order to do this, they do listStatus calls, as I tracked down and understood the code, there is a recursive listing is happening, that filters out files on the client side. This means that for a table where we have 3K partitions, Hive issues 3K listsSatus calls on the partition directories.

During this phase the query is stuck INITIALIZING containers and query phases for a long time, which gave me the possibility to take a couple of jstacks, and all of them has 5-10 threads with this particular stack trace:
{code}
""IPC Server handler 90 on 9862"" #147 daemon prio=5 os_prio=0 tid=0x00007fec32dd7800 nid=0x19ac2 runnable [0x00007febe13d9000]
   java.lang.Thread.State: RUNNABLE
        at java.util.TreeMap.put(TreeMap.java:575)
        at java.util.TreeSet.add(TreeSet.java:255)
        at org.apache.hadoop.ozone.om.KeyManagerImpl.listStatusFindKeyInTableCache(KeyManagerImpl.java:2041)
        at org.apache.hadoop.ozone.om.KeyManagerImpl.listStatus(KeyManagerImpl.java:2117)
        at org.apache.hadoop.ozone.om.OzoneManager.listStatus(OzoneManager.java:2938)
        at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.listStatus(OzoneManagerRequestHandler.java:573)
        at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleReadRequest(OzoneManagerRequestHandler.java:197)
        at org.apache.hadoop.ozone.protocolPB.OzoneManagerProtocolServerSideTranslatorPB.submitRequestDirectlyToOM(OzoneManagerProtocolServerSideTranslatorPB.java:218)
        at org.apache.hadoop.ozone.protocolPB.OzoneManagerProtocolServerSideTranslatorPB.processRequest(OzoneManagerProtocolServerSideTranslatorPB.java:145)
        at org.apache.hadoop.ozone.protocolPB.OzoneManagerProtocolServerSideTranslatorPB$$Lambda$88/1748961453.apply(Unknown Source)
        at org.apache.hadoop.hdds.server.OzoneProtocolMessageDispatcher.processRequest(OzoneProtocolMessageDispatcher.java:87)
        at org.apache.hadoop.ozone.protocolPB.OzoneManagerProtocolServerSideTranslatorPB.submitRequest(OzoneManagerProtocolServerSideTranslatorPB.java:113)
        at org.apache.hadoop.ozone.protocol.proto.OzoneManagerProtocolProtos$OzoneManagerService$2.callBlockingMethod(OzoneManagerProtocolProtos.java)
        at org.apache.hadoop.ipc.ProtobufRpcEngine$Server$ProtoBufRpcInvoker.call(ProtobufRpcEngine.java:528)
        at org.apache.hadoop.ipc.RPC$Server.call(RPC.java:1070)
        at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:984)
        at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:912)
        at java.security.AccessController.doPrivileged(Native Method)
        at javax.security.auth.Subject.doAs(Subject.java:422)
        at org.apache.hadoop.security.UserGroupInformation.doAs(UserGroupInformation.java:1876)
        at org.apache.hadoop.ipc.Server$Handler.run(Server.java:2882)
{code}

This is happening with a recent (maybe 1 week old tops) master build.

After I took heapdumps from the OM during query runs, at two different times, I saw the following concerning numbers:
From CacheKey instances we have 78k in the earlier one, and 80K in the older one
From CacheValue instance we have 78K in both.
Almost all of them has the OMMetadataManager as GC root, and belongs to the keytable cache.

During listStatusFindKeyInTableCache, we iterate through the cache entries via the cache iterator, and if the cacheKey is not equal to the keyArgs, and cacheValue is null, we add the key to the deletedKeySet.
Where this method is called, is KeyManager's listStatus method, which for every call creates a new deletedKeySet as a TreeSet. Then it goes over all keys in the bucket that are cached, and puts together the deletedKeySet. We seem to need this deletedKeySet in order to leave out keys that are already deleted in the cache but still present in the db from the listing which is a valid reason, but causes a significant slowdown (1-2 order of magnitude) compared to runtimes after OM restart.

In the heap dump the cache values are either an instance of Present, or Absent, and the majority seems to be Absent. Based on the epoch even present values and absent values are from various epochs, from 1 to 300K+.

Int the TableCacheImpl, we have an evictCache method that happens in an executor service, and which should run on DoubleBuffer flush.
It gets a list of epochs to evict, and it iterates through the epochEntries the cache has, and, as we talk about the KeyTable that has a MANUAL eviction policy, it will remove the entry from the cache if the entry's epoch is the current epoch in the iteration, and if the supplied epochs to evict contain the current epoch.

Epochs come from DoubleBuffer#flushTransactions.
It starts as a HashMap of Strings and List of Longs, and DoubleBuffer puts together the list of epochs for a table during flush, based on table names registered for Responses with the CleanupTableInfo annotation.

The only suspicious thing I found, is that OMFileCreateResponse does not define the key table as something to clean up, and it parents neither has it defined for cleanup, while the OMFileCreateRequest adds the parents of the created file to the key table cache [here|https://github.com/apache/ozone/blob/master/hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/request/file/OMFileCreateRequest.java#L299-L301].


",pull-request-available,[],HDDS,Bug,Critical,2020-11-17 16:30:22,63
13341041,Delete txnId in SCMMetadataStoreImpl may drop to 0 after SCM restart.,"*Summary*

If SCM cleans up all the DeletedBlocksTransaction in deletedBlocksTable, then restart, the txID in SCMMetadataStoreImpl will drop to 0.

 

*Detail*

in SCMMetadataStoreImpl.java
{code:java}
public SCMMetadataStoreImpl(OzoneConfiguration config)
    throws IOException {
  this.configuration = config;
  start(this.configuration);
  this.txID = new AtomicLong(this.getLargestRecordedTXID());
}

private Long getLargestRecordedTXID() throws IOException {
  try (TableIterator<Long, ? extends KeyValue<Long, DeletedBlocksTransaction>>
      txIter = deletedBlocksTable.iterator()) {
    txIter.seekToLast();
    Long txid = txIter.key();
    if (txid != null) {
      return txid;
    }
  }
  return 0L;
}{code}
 

in DeletedBlockLogImpl.java
{code:java}
public void commitTransactions(
    List<DeleteBlockTransactionResult> transactionResults, UUID dnID) {
  ...
  scmMetadataStore.getDeletedBlocksTXTable().delete(txID);
  ...
}{code}",pull-request-available,['SCM'],HDDS,Bug,Major,2020-11-17 12:07:40,35
13341030,Improve the ZH translation of the HA.md in doc,Fix the parent tag in ZH translation of the HA.md doc.,pull-request-available,[],HDDS,Improvement,Minor,2020-11-17 11:17:16,64
13341029,Extend DatanodeChunkGenerator to write all on all pipelines of a set of dns,"Currently, DatanodeChunkGenerator works against a single pipeline. The idea here is extend the tool to make it work against all pipelines constituted by a set of datanodes or a set of pipelines . This will be really useful to test/validate MultiRaft.",pull-request-available,['Ozone Client'],HDDS,Bug,Major,2020-11-17 11:11:04,26
13340978,GrpcOutputStream length can overflow,"DN says it sent negative bytes of container data to destination.

{noformat}
2020-11-16 22:07:26,445 INFO org.apache.hadoop.ozone.container.replication.GrpcReplicationService: Streaming container data (982134) to other datanode
2020-11-16 22:16:37,693 INFO org.apache.hadoop.ozone.container.replication.GrpcOutputStream: Sent -2033242913 bytes for container 982134
{noformat}

Looks like there was an overflow. The writtenBytes shouldn't be an int, because the container is as big as 5GB, easily overflow a signed int.

{code:title=GrpcOutputStream.java}
  private int writtenBytes;

...
      CopyContainerResponseProto response =
          CopyContainerResponseProto.newBuilder()
              .setContainerID(containerId)
              .setData(data)
              .setEof(eof)
              .setReadOffset(writtenBytes)
              .setLen(length)
              .build();
      responseObserver.onNext(response);
      writtenBytes += length;
{code}

Looking at the source code, I think we can change it to long without breaking serialization compatibility because setReadOffset() expects a long.

Looks like a minor issue to me. The other side doesn't use the read offset, so even though it can overflow, there's no real impact. Still, we should fix it.",pull-request-available,['Ozone Datanode'],HDDS,Bug,Minor,2020-11-17 07:00:08,61
13340814,Update url in .asf.yaml to use TLP project,"Change URL on github page to the new TLP domain.

 

Thanks the report for [~cxorm]

https://github.com/apache/ozone/pull/1540#issuecomment-722217690

 ",pull-request-available,[],HDDS,Improvement,Trivial,2020-11-16 10:57:21,6
13340631,Upgrade httpclient version due to CVE-2020-13956,"According to  CVE-2020-13956 https://www.openwall.com/lists/oss-security/2020/10/08/4 ,
{quote}
Apache HttpClient versions prior to version 4.5.13 and 5.0.3 can
misinterpret malformed authority component in request URIs passed to
the library as java.net.URI object and pick the wrong target host for
request execution.  
{quote}
",pull-request-available,[],HDDS,Bug,Major,2020-11-14 10:34:33,9
13340571,Verify that OM/SCM start fails when Software Layout Version < Metadata Layout Version,Add tests for OzoneManager and StorageContainerManager classes that will verify an Exception is thrown on startup when the metadata layout version on disk is larger than the software version of the component. A similar test will be added for the datanode after the DN version file logic is refactored in a later non-rolling upgrade Jira.,pull-request-available,"['OM', 'Ozone Datanode', 'SCM']",HDDS,Sub-task,Major,2020-11-13 18:12:23,22
13340569,Add --frozen-lockfile to pnpm install to prevent ozone-recon-web/pnpm-lock.yaml from being updated automatically,"Update {{ozone-recon-web/pnpm-lock.yaml}} as Git is reporting not clean after a maven build.

CC [~vivekratnavel]",pull-request-available,['Ozone Recon'],HDDS,Improvement,Trivial,2020-11-13 17:56:12,12
13340496,Reuse compiled binaries in acceptance test,"Save Ozone binaries from {{compile}} check, and use these in {{acceptance}} and {{kubernetes}} checks, instead of each check performing its own full build.  Total execution time is similar, but the dependent checks are started later, so we save GitHub Actions cycles.",pull-request-available,['build'],HDDS,Improvement,Major,2020-11-13 11:08:36,1
13340490,Add metrics for closed container replication,Today it's hard to understand what's going on and what is the performance of the replication.,pull-request-available,[],HDDS,Sub-task,Major,2020-11-13 10:25:58,6
13340191,Fix typo in README.md doc,Fix typo in README.md. ,pull-request-available,['documentation'],HDDS,Improvement,Major,2020-11-12 11:04:48,52
13339996,Replicate closed container from random selected datanode ,"[~AlfredChang] reported a very particular case related to the data replication:

When a container is downloaded successfully but the content is invalid, the error the retry mechanism doesn't work very well. Downloader reports the download successfull therefore it won't be reported as failure, but import will fail again and again.

To make it more resilient we can select datanode randomly,",pull-request-available,[],HDDS,Sub-task,Major,2020-11-11 14:29:47,6
13339955,findbugs.sh couldn't be executed after a full build,"./hadoop-ozone/dev-support/checks/findbugs.sh -- which is a short-cut to execute the CI findbugs check locally -- couldn't be executed locally after a full build:

{code}
./hadoop-ozone/dev-support/checks/findbugs.sh
....
[INFO] ------------------------------------------------------------------------
[INFO] BUILD FAILURE
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  3.451 s
[INFO] Finished at: 2020-11-11T11:42:40+01:00
[INFO] ------------------------------------------------------------------------
[ERROR] Failed to execute goal com.github.spotbugs:spotbugs-maven-plugin:3.1.12:spotbugs (spotbugs) on project hadoop-hdds: Execution spotbugs of goal com.github.spotbugs:spotbugs-maven-plugin:3.1.12:spotbugs failed: Java returned: 1 -> [Help 1]
[ERROR] 
{code}

The problem:

`target/classes` directory should be either empty/missing or it should contain java classes to make spotbugs work.

On github it works well as an empty checkout is tested. But locally it's possible that a dummy classpath file is created under `hadoop-hdds/target/classes` which breaks spotbug local execution.

The solution is easy: execute the classpath descriptor generation only if `src/main/java` dir exists.",pull-request-available,[],HDDS,Bug,Major,2020-11-11 10:44:44,6
13339951,Handle start & stop of Trash Emptier thread when node becomes leader/follower,Add handling for when to start/stop thread when OM switches from follower to leader or vice-versa.,pull-request-available,[],HDDS,Sub-task,Major,2020-11-11 10:03:15,26
13339912,Cannot run ozone if HADOOP_HOME points to Hadoop install,"Currently Ozone relies on {{HADOOP_\*}} environment variables (eg. {{HADOOP_HOME}}) for historical and practical reasons (code reuse).  If Hadoop and Ozone are both present on a node, and they share their environment, then {{ozone}} (and {{stop-ozone.sh}}) exits with error:

{code}
$ ozone help
ERROR: Cannot execute /usr/local/hadoop/libexec/ozone-config.sh.
{code}

The same problem was reported and fixed in HDDS-1912 for the {{start-ozone.sh}} script.  This task is limited to applying the changes from HDDS-1912 to the other two scripts.  Ideally Ozone should use its own environment variables, which is a much larger change.",pull-request-available,['Ozone CLI'],HDDS,Bug,Major,2020-11-11 08:08:38,1
13339796,Rename config ozone.datanode.pipeline.limit,"I'm trying to enable multi-raft. But the naming of the config property ""ozone.datanode.pipeline.limit"" is confusing to me. I would have thought this is a DN side configuration because of the ""ozone.data"" prefix. Turns out it's a SCM config. Can we move it to ozone.scm.*?",pull-request-available,['SCM'],HDDS,Improvement,Major,2020-11-10 16:55:38,61
13339736,Duplicate refreshPipeline in listStatus,"{{KeyManagerImpl#listStatus}} issues duplicate {{refreshPipeline}} for each file.

HDDS-3824 moved {{refreshPipeline}} outside the bucket lock.  But HDDS-3658 added it back, while keeping the one outside the lock, probably as a result of merge conflict resolution.

Also, [~weichiu] pointed out that {{refreshPipeline}} supports lists, too, so the calls can be batched to reduce number of RPC.

CC [~msingh]",pull-request-available,['Ozone Manager'],HDDS,Bug,Major,2020-11-10 12:19:19,1
