id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13159359,"ambari-server setup throwing Error ""/usr/lib/ambari-server/lib/ambari_commons/subprocess32.py:153: RuntimeWarning: The _posixsubprocess module is not being used""","
    
    [root@nat-r7-bjks-man-5 ~]# ambari-server setup --java-home=/usr/lib/jvm/java-1.8.0-openjdk-1.8.0.161-0.b14.el7_4.ppc64le/
    Using python  /usr/bin/python
    Setup ambari-server
    /usr/lib/ambari-server/lib/ambari_commons/subprocess32.py:153: RuntimeWarning: The _posixsubprocess module is not being used. Child process reliability may suffer if your program uses threads.
      ""program uses threads."", RuntimeWarning)
    Checking SELinux...
    SELinux status is 'enabled'
    SELinux mode is 'permissive'
    WARNING: SELinux is set to 'permissive' mode and temporarily disabled.
    OK to continue [y/n] (y)?
    Customize user account for ambari-server daemon [y/n] (n)?
    Adjusting ambari-server permissions and ownership...
    

",pull-request-available,[],AMBARI,Bug,Major,2018-05-15 10:03:54,5
13159246,Show Limited Functionality warning for Ranger and Atlas during installer wizard,"Show the warning if Ranger/Atlas are not selected during the installer wizard ""Choose Services"" step",pull-request-available,['ambari-web'],AMBARI,Bug,Major,2018-05-15 00:01:28,34
13159205,Amabri server gets NPE due to ambari agent failure while registration,"One of the ambari agent logs fails to handle registration with below stack trace
{code:java}
INFO 2018-05-14 20:38:02,377 HeartbeatThread.py:128 - Registration response received
ERROR 2018-05-14 20:38:02,378 HeartbeatThread.py:104 - Exception in HeartbeatThread. Re-running the registration
Traceback (most recent call last):
  File ""/usr/lib/ambari-agent/lib/ambari_agent/HeartbeatThread.py"", line 91, in run
    self.register()
  File ""/usr/lib/ambari-agent/lib/ambari_agent/HeartbeatThread.py"", line 131, in register
    self.handle_registration_response(response)
  File ""/usr/lib/ambari-agent/lib/ambari_agent/HeartbeatThread.py"", line 189, in handle_registration_response
    raise Exception(error_message)
Exception: Registration failed
INFO 2018-05-14 20:38:02,379 transport.py:358 - Receiver loop ended{code}

Due to this failure, ambari server gets NPE.
{code}
2018-05-14 20:38:02,222  INFO [agent-register-processor-4] HeartBeatHandler:312 - agentOsType = centos7
2018-05-14 20:38:02,296  INFO [agent-register-processor-4] HostImpl:345 - Received host registration, host=[hostname=xx,fqdn=xx,domain=xxx,architecture=x86_64,processorcount=2,physicalprocessorcount=2,osname=centos,osversion=7.4.1708,osfamily=redhat,memory=16777216,uptime_hours=2238,mounts=(available=233881212,mountpoint=/,used=16772348,percent=7%,size=264091716,device=/dev/mapper/docker-253:5-3014660-4abca9bb09ce35db7850a7e6c617cd995ba5093a32b05ab6ac9374c858091864,type=ext4)]
, registrationTime=1526330282222, agentVersion=2.7.0.0
2018-05-14 20:38:02,308  INFO [agent-register-processor-4] TopologyManager:643 - TopologyManager.onHostRegistered: Entering
2018-05-14 20:38:02,308  INFO [agent-register-processor-4] TopologyManager:645 - TopologyManager.onHostRegistered: host = xxx is already associated with the cluster or is currently being processed
2018-05-14 20:38:02,309  INFO [agent-register-processor-4] HeartbeatController:105 -
java.lang.NullPointerException{code}",pull-request-available,[],AMBARI,Bug,Critical,2018-05-14 20:55:29,16
13159180,"Remove ""Stack and Versions"" view and related code","The ""Stack and Versions"" view is no longer relevant with the advent of mpacks and service groups for managing service installations.  All of this code must be removed.",pull-request-available,['ambari-web'],AMBARI,Bug,Major,2018-05-14 18:32:26,40
13159160,Remove unused/deprecated code,Removed more deprecated code related to stack and repo versions.,pull-request-available,['ambari-web'],AMBARI,Bug,Major,2018-05-14 17:55:01,40
13159088,Port is not cleared for Superset Database type if Mysql is selected than SQLLite is selected in Installer Wizard,"1) Launch Installer Wizard and select Superset in services to install
 2) In Databases tab of Customize Services tab , select Superset
 3) By default for , Superset Database type , SQLITE is selected and Port is empty.
 4) Select MYSQL and then reselect SQLLITE , not port is not cleared and still shows 3306. It should be cleared .",pull-request-available,['ambari-server'],AMBARI,Bug,Blocker,2018-05-14 12:44:54,28
13159070,Rebalance HDFS fails,"The rebalance HDFS from Ambari is not working. 

DFS Usage before rebalance (threshold of 1%)
{code:bash}
[cstm-hdfs@ctr-e138-1518143905142-299595-01-000008 root]$ hadoop dfsadmin -report | grep 'DFS Used%'
WARNING: Use of this script to execute dfsadmin is deprecated.
WARNING: Attempting to execute replacement ""hdfs dfsadmin"" instead.

DFS Used%: 4.21%
DFS Used%: 1.89%
DFS Used%: 3.40%
DFS Used%: 7.91%
DFS Used%: 3.47%
DFS Used%: 4.67%
DFS Used%: 3.54%
DFS Used%: 2.80%
{code}

After invoking the rebalance HDFS from Ambari UI, the /system/balancer.id file is not present (meaning balancer is not running)
{code:bash}
[cstm-hdfs@ctr-e138-1518143905142-299595-01-000008 root]$ while true; do echo 'checking /system'; hadoop fs -ls /system; sleep 1; done
checking /system
ls: `/system': No such file or directory
checking /system
ls: `/system': No such file or directory
checking /system
ls: `/system': No such file or directory
checking /system
ls: `/system': No such file or directory
checking /system
ls: `/system': No such file or directory
checking /system
^Cchecking /system

ls: `/system': No such file or directory
^C
[cstm-hdfs@ctr-e138-1518143905142-299595-01-000008 root]$ hadoop dfsadmin -report | grep 'DFS Used%'
WARNING: Use of this script to execute dfsadmin is deprecated.
WARNING: Attempting to execute replacement ""hdfs dfsadmin"" instead.

DFS Used%: 4.21%
DFS Used%: 1.89%
DFS Used%: 3.40%
DFS Used%: 7.91%
DFS Used%: 3.47%
DFS Used%: 4.67%
DFS Used%: 3.54%
DFS Used%: 2.80%
[cstm-hdfs@ctr-e138-1518143905142-299595-01-000008 root]$
{code}",pull-request-available,['ambari-server'],AMBARI,Bug,Blocker,2018-05-14 11:40:39,28
13159043,viewFS : Blueprint deployed clusters doesn't have xml include content in core-site.xml,"- Deployed a cluster with NN federation + viewFS via blueprint.
- viewFS is enabled by having all relevant configs in viewfs-mount-table
- Deploy was successful but upon accessing hdfs we got the error as below
{code}
# hdfs dfs -ls /
ls: ViewFs: Cannot initialize: Empty Mount table in config for viewfs://cl1/
{code}
Checked in core-site.xml and none of the core-site.xml has the xml include content for viewfs
They should have 
<xi:include href=""/usr/hdp/3.0.0.0-1312/hadoop/conf/viewfs-mount-table.xml""/>",pull-request-available,['ambari-server'],AMBARI,Bug,Blocker,2018-05-14 09:43:04,28
13159039,Support Atlas HBase hook from Ambari,"Atlas hook for HBase is now available and can be enabled with patch for ATLAS-1805. This feature needs to be supported from Ambari, similar to existing hooks for Hive, Storm, Sqoop and Falcon.",pull-request-available,['ambari-server'],AMBARI,Bug,Major,2018-05-14 09:31:49,35
13158848,Enable Ranger Plugins for supported components if ranger is installed,Set them to 'Yes' before loading recommendations. For Kafka and Storm only set if the cluster is kerberized,pull-request-available,['ambari-web'],AMBARI,Bug,Major,2018-05-12 01:07:44,34
13158763,Provide a command line utility in AMS scripts to upgrade the schema using the collector's tool.,"* This can look something like  
_su - ams -c '/usr/sbin/ambari-metrics-collector --config /etc/ambari-metrics-collector/conf/ upgrade <file> <startTime>'_
* Based on implementation of AMBARI-23780, this command line utility should be able to start and stop upgrade.",pull-request-available,['ambari-metrics'],AMBARI,Bug,Critical,2018-05-11 16:20:31,28
13158713,Save button is inactive for changed filtered property after configs comparing	," # Go to HIVE configs.
 # Filter configs by hive.metastore.client.socket.timeout.
 # Compare current version with some previous.
 # Close comparing panel.
 # Change filtered property.

Result: ""Save"" button is inactive. Was reproduced not for any service/property.",pull-request-available,['ambari-web'],AMBARI,Bug,Major,2018-05-11 12:19:57,15
13158712,Log feeder fails to parse date,"2018-05-09 06:35:58,188 [file=hivemetastore.log] ERROR org.apache.ambari.logfeeder.util.LogFeederUtil (LogFeederUtil.java:134) - Error applying date transformation. isEpoch=false, targetDateFormat=yyyy-MM-dd HH:mm:ss,SSS, value=2018-05-09T06:35:57,174. mapClass=map_date, input=input:source=file, path=null, fieldName=logtime. Messages suppressed before: 1922
java.text.ParseException: Unparseable date: 2018-05-09T06:35:57,174
        at org.apache.commons.lang3.time.FastDateParser.parse(FastDateParser.java:367)
        at org.apache.commons.lang3.time.FastDateFormat.parse(FastDateFormat.java:550)
        at org.apache.ambari.logfeeder.mapper.MapperDate.apply(MapperDate.java:89)
        at org.apache.ambari.logfeeder.plugin.filter.Filter.apply(Filter.java:114)
        at org.apache.ambari.logfeeder.filter.FilterGrok.applyMessage(FilterGrok.java:264)
        at org.apache.ambari.logfeeder.filter.FilterGrok.apply(FilterGrok.java:192)
        at org.apache.ambari.logfeeder.plugin.input.Input.outputLine(Input.java:190)
        at org.apache.ambari.logfeeder.input.file.ProcessFileHelper.processFile(ProcessFileHelper.java:122)
        at org.apache.ambari.logfeeder.input.InputFile.processFile(InputFile.java:265)
        at org.apache.ambari.logfeeder.input.InputFile.start(InputFile.java:244)
        at org.apache.ambari.logfeeder.plugin.input.Input.run(Input.java:170)
        at java.lang.Thread.run(Thread.java:748)",pull-request-available,['ambari-logsearch'],AMBARI,Bug,Major,2018-05-11 12:16:50,16
13158700, Ambari schema upgrade failed while updating ams-site config,"Looks to be caused by the fix of AMBARI-23804

*STR*
 # Deployed cluster with Ambari version: 2.6.2.0-153 and HDP version: 2.6.2.0-205
 # Upgrade Ambari to 2.7.0.0-493

*Result*
Error during schema upgrade
{code:java}
2018-05-11 07:39:03,292  INFO [main] AbstractUpgradeCatalog:644 - No changes detected to config infra-solr-env. Skipping configuration properties update
2018-05-11 07:39:03,302  INFO [main] AbstractUpgradeCatalog:644 - No changes detected to config infra-solr-security-json. Skipping configuration properties update
2018-05-11 07:39:03,303 ERROR [main] SchemaUpgradeHelper:238 - Upgrade failed.
java.lang.NumberFormatException: null
        at java.lang.Integer.parseInt(Integer.java:542)
        at java.lang.Integer.parseInt(Integer.java:615)
        at org.apache.ambari.server.upgrade.UpgradeCatalog270.updateAmsConfigs(UpgradeCatalog270.java:1613)
        at org.apache.ambari.server.upgrade.UpgradeCatalog270.executeDMLUpdates(UpgradeCatalog270.java:952)
        at org.apache.ambari.server.upgrade.AbstractUpgradeCatalog.upgradeData(AbstractUpgradeCatalog.java:985)
        at org.apache.ambari.server.upgrade.SchemaUpgradeHelper.executeDMLUpdates(SchemaUpgradeHelper.java:236)
        at org.apache.ambari.server.upgrade.SchemaUpgradeHelper.main(SchemaUpgradeHelper.java:456)
2018-05-11 07:39:03,304 ERROR [main] SchemaUpgradeHelper:473 - Exception occurred during upgrade, failed
org.apache.ambari.server.AmbariException: null
        at org.apache.ambari.server.upgrade.SchemaUpgradeHelper.executeDMLUpdates(SchemaUpgradeHelper.java:239)
        at org.apache.ambari.server.upgrade.SchemaUpgradeHelper.main(SchemaUpgradeHelper.java:456)
Caused by: java.lang.NumberFormatException: null
        at java.lang.Integer.parseInt(Integer.java:542)
        at java.lang.Integer.parseInt(Integer.java:615)
        at org.apache.ambari.server.upgrade.UpgradeCatalog270.updateAmsConfigs(UpgradeCatalog270.java:1613)
        at org.apache.ambari.server.upgrade.UpgradeCatalog270.executeDMLUpdates(UpgradeCatalog270.java:952)
        at org.apache.ambari.server.upgrade.AbstractUpgradeCatalog.upgradeData(AbstractUpgradeCatalog.java:985)
        at org.apache.ambari.server.upgrade.SchemaUpgradeHelper.executeDMLUpdates(SchemaUpgradeHelper.java:236)
        ... 1 more
2018-05-11 07:48:36,013  INFO [main] Configuration:2786 - Reading password from existing file
2018-05-11 07:48:36,029  INFO [main] Configuration:3435 - Hosts Mapping File null
2018-05-11 07:48:36,029  INFO [main] HostsMap:60 - Using hostsmap file null{code}
I don't see the config 'timeline.container-metrics.ttl' present in ams-site",upgrade,['ambari-server'],AMBARI,Bug,Blocker,2018-05-11 11:15:18,39
13158686,Remove hive and tez views from hive and tez page,User can get same functionality via DAS.,pull-request-available,['ambari-views'],AMBARI,Bug,Major,2018-05-11 09:14:08,36
13158669,Ambari Agent registration task is failing ,"Logs:

    
    
    
    INFO 2018-05-10 10:04:59,174 NetUtil.py:61 - Connecting to https://os-mv-07-test-3.openstacklocal:8440/ca
    WARNING 2018-05-10 10:04:59,174 NetUtil.py:92 - Failed to connect to https://os-mv-07-test-3.openstacklocal:8440/ca due to 'module' object has no attribute '_create_unverified_context'  
    WARNING 2018-05-10 10:04:59,174 NetUtil.py:115 - Server at https://os-mv-07-test-3.openstacklocal:8440 is not reachable, sleeping for 10 seconds...
    

",pull-request-available,[],AMBARI,Bug,Major,2018-05-11 07:49:09,5
13158651,Visualizing the Encrypted zones and Erasure coded zones in HDFS,For hadoop 3.0 Files view should show whether a folder or file is Encrypted or not and what Erasure coding policy is used for that.,pull-request-available,['ambari-views'],AMBARI,Bug,Critical,2018-05-11 06:25:59,38
13158569,NN Federation wizard: Restart Required Services should not restart JN and ZKFC,"STR:
Add namespace from UI. In the Restart All Services operation RM fails to start

{code}
Traceback (most recent call last):
 File ""/usr/lib/ambari-agent/lib/resource_management/libraries/functions/decorator.py"", line 54, in wrapper
 return function(*args, **kwargs)
 File ""/var/lib/ambari-agent/cache/stacks/HDP/3.0/services/YARN/package/scripts/resourcemanager.py"", line 244, in wait_for_dfs_directory_created
 raise Fail(""DFS directory '"" + dir_path + ""' does not exist !"")
Fail: DFS directory '/ats/done/' does not exist !
{code}

The above exception was the cause of the following exception:

{code}
Traceback (most recent call last):
 File ""/var/lib/ambari-agent/cache/stacks/HDP/3.0/services/YARN/package/scripts/resourcemanager.py"", line 261, in <module>
 Resourcemanager().execute()
 File ""/usr/lib/ambari-agent/lib/resource_management/libraries/script/script.py"", line 353, in execute
 method(env)
 File ""/usr/lib/ambari-agent/lib/resource_management/libraries/script/script.py"", line 982, in restart
 self.start(env, upgrade_type=upgrade_type)
 File ""/var/lib/ambari-agent/cache/stacks/HDP/3.0/services/YARN/package/scripts/resourcemanager.py"", line 142, in start
 self.wait_for_dfs_directories_created(params.entity_groupfs_store_dir, params.entity_groupfs_active_dir)
 File ""/var/lib/ambari-agent/cache/stacks/HDP/3.0/services/YARN/package/scripts/resourcemanager.py"", line 211, in wait_for_dfs_directories_created
 self.wait_for_dfs_directory_created(dir_path, ignored_dfs_dirs)
 File ""/usr/lib/ambari-agent/lib/resource_management/libraries/functions/decorator.py"", line 62, in wrapper
 return function(*args, **kwargs)
 File ""/var/lib/ambari-agent/cache/stacks/HDP/3.0/services/YARN/package/scripts/resourcemanager.py"", line 244, in wait_for_dfs_directory_created
 raise Fail(""DFS directory '"" + dir_path + ""' does not exist !"")
resource_management.core.exceptions.Fail: DFS directory '/ats/done/' does not exist !
{code}

But after closing the wizard and starting all the services it started.

Also restarting history server failed on another host

{code}
Traceback (most recent call last):
 File ""/var/lib/ambari-agent/cache/stacks/HDP/3.0/services/YARN/package/scripts/historyserver.py"", line 134, in <module>
 HistoryServer().execute()
 File ""/usr/lib/ambari-agent/lib/resource_management/libraries/script/script.py"", line 353, in execute
 method(env)
 File ""/usr/lib/ambari-agent/lib/resource_management/libraries/script/script.py"", line 982, in restart
 self.start(env, upgrade_type=upgrade_type)
 File ""/var/lib/ambari-agent/cache/stacks/HDP/3.0/services/YARN/package/scripts/historyserver.py"", line 95, in start
 skip=params.sysprep_skip_copy_tarballs_hdfs)
 File ""/usr/lib/ambari-agent/lib/resource_management/libraries/functions/copy_tarball.py"", line 502, in copy_to_hdfs
 replace_existing_files=replace_existing_files,
 File ""/usr/lib/ambari-agent/lib/resource_management/core/base.py"", line 166, in __init__
 self.env.run()
 File ""/usr/lib/ambari-agent/lib/resource_management/core/environment.py"", line 160, in run
 self.run_action(resource, action)
 File ""/usr/lib/ambari-agent/lib/resource_management/core/environment.py"", line 124, in run_action
 provider_action()
 File ""/usr/lib/ambari-agent/lib/resource_management/libraries/providers/hdfs_resource.py"", line 627, in action_create_on_execute
 self.action_delayed(""create"")
 File ""/usr/lib/ambari-agent/lib/resource_management/libraries/providers/hdfs_resource.py"", line 624, in action_delayed
 self.get_hdfs_resource_executor().action_delayed(action_name, self)
 File ""/usr/lib/ambari-agent/lib/resource_management/libraries/providers/hdfs_resource.py"", line 333, in action_delayed
 self.action_delayed_for_nameservice(nameservice, action_name, main_resource)
 File ""/usr/lib/ambari-agent/lib/resource_management/libraries/providers/hdfs_resource.py"", line 359, in action_delayed_for_nameservice
 self._create_resource()
 File ""/usr/lib/ambari-agent/lib/resource_management/libraries/providers/hdfs_resource.py"", line 375, in _create_resource
 self._create_file(self.main_resource.resource.target, source=self.main_resource.resource.source, mode=self.mode)
 File ""/usr/lib/ambari-agent/lib/resource_management/libraries/providers/hdfs_resource.py"", line 490, in _create_file
 self.util.run_command(target, 'CREATE', method='PUT', overwrite=True, assertable_result=False, file_to_put=source, **kwargs)
 File ""/usr/lib/ambari-agent/lib/resource_management/libraries/providers/hdfs_resource.py"", line 178, in run_command
 return self._run_command(*args, **kwargs)
 File ""/usr/lib/ambari-agent/lib/resource_management/libraries/providers/hdfs_resource.py"", line 251, in _run_command
 raise WebHDFSCallException(err_msg, result_dict)
resource_management.libraries.providers.hdfs_resource.WebHDFSCallException: Execution of 'curl -sS -L -w '%\{http_code}' -X PUT --data-binary @/var/lib/ambari-agent/tmp/mapreduce-native-tarball-staging/mapreduce-native.tar.gz -H 'Content-Type: application/octet-stream' --negotiate -u : -k 'https://<Host>:50470/webhdfs/v1/hdp/apps/3.0.0.0-1309/mapreduce/mapreduce.tar.gz?op=CREATE&overwrite=True&permission=444'' returned status_code=403. 
{
 ""RemoteException"": {
 ""exception"": ""IOException"", 
 ""javaClassName"": ""java.io.IOException"", 
 ""message"": ""Failed to find datanode, suggest to check cluster health. excludeDatanodes=null""
 }
}
{code}

 ",pull-request-available,['ambari-web'],AMBARI,Bug,Major,2018-05-10 20:51:50,15
13158536,"Service actions (Stop, Start) not enabled when individual components are stopped","Stop all components from the host detail page and navigate to the service actions. The start/stop button is not enabled. 

Only on refresh, the Start button is enabled.",pull-request-available,['ambari-web'],AMBARI,Bug,Blocker,2018-05-10 18:10:40,19
13158510,TimelineMetricsFilterTest failure if dir name contains @,"[PullRequest Builder|https://builds.apache.org/job/Ambari-Github-PullRequest-Builder/] is occasionally running into failure in the following 2 test cases:

{noformat}
testHybridFilter(org.apache.ambari.metrics.core.timeline.TimelineMetricsFilterTest)  Time elapsed: 0.725 sec  <<< FAILURE!
junit.framework.AssertionFailedError
        at org.apache.ambari.metrics.core.timeline.TimelineMetricsFilterTest.testHybridFilter(TimelineMetricsFilterTest.java:221)

testMetricWhitelisting(org.apache.ambari.metrics.core.timeline.TimelineMetricsFilterTest)  Time elapsed: 0.035 sec  <<< FAILURE!
junit.framework.AssertionFailedError
        at org.apache.ambari.metrics.core.timeline.TimelineMetricsFilterTest.testMetricWhitelisting(TimelineMetricsFilterTest.java:78)
{noformat}

Looking at the logs, it only happens if two builds are running on the same Jenkins node concurrently (workspace dir has suffix {{@2}}), but timing doesn't matter, the two concurrent builds can be at completely different stages.  The problem is caused by not finding the whitelist file due to URL escaping ({{@}} is converted to {{%40}}):

{noformat}
FileNotFoundException: Ambari-Github-PullRequest-Builder%402/ambari-metrics/ambari-metrics-timelineservice/target/test-classes/test_data/metric_whitelist.dat (No such file or directory)
{noformat}

https://builds.apache.org/job/Ambari-Github-PullRequest-Builder/2225/
https://builds.apache.org/job/Ambari-Github-PullRequest-Builder/2220/
https://builds.apache.org/job/Ambari-Github-PullRequest-Builder/2214/
https://builds.apache.org/job/Ambari-Github-PullRequest-Builder/2195/",pull-request-available,['ambari-metrics'],AMBARI,Bug,Major,2018-05-10 16:03:16,21
13158499,Alerts icon is absent in service page if no alerts present,Grayed-out bell should be displayed like in the top nav.,pull-request-available,['ambari-web'],AMBARI,Bug,Blocker,2018-05-10 15:06:38,15
13158476,Identical sets of capacity scheduler properties are displayed as unequal ones in configs comparison view,"While comparing different YARN config versions, capacity scheduler values are shown as different ones. The only displayed difference is the order of properties in those sets, though even the order is the same for both versions.",pull-request-available,['ambari-web'],AMBARI,Bug,Blocker,2018-05-10 13:55:09,15
13158432,Add users to the group Is not working In group Creation UI,"Steps to reproduce:-
1. login to ambari
2. move to Manage Ambari Page
3. Move to groups Tab
4. Create a group add few users to it and set role to the Group.



But U still can see 0 members in the Groups Dashboard.
But If u edit the group and add the users to it again. it shows number of members.",pull-request-available,['ambari-admin'],AMBARI,Bug,Blocker,2018-05-10 10:07:32,7
13158349,Refine AMS HBase region splitting calculation based on UUID work.,"* Implement collector side region splits for UUID based tables
* Refactor compaction policy and durability settings for metric tables.
* Replaced MD5 with Murmur3 Hash as the default UUID generation technique.
* Config cleanup. ",pull-request-available,['ambari-metrics'],AMBARI,Bug,Critical,2018-05-10 01:54:29,39
13158292,Remove unused/deprecated installer code,"Removed unused code from the installer wizard, primarily the old step1 and step4. Also removed deprecated API calls and some stuff that just wasn't being used anywhere.",pull-request-available,['ambari-web'],AMBARI,Bug,Major,2018-05-09 20:54:30,40
13158264,Action not shown immediately in the BG Operations window,"In ambari-2.7.0.0-472, When an action is selected via the Web UI (From service/host), the action is not shown in the BG Operations window that pops up. 

It is shown only after a refresh.
",pull-request-available,['ambari-web'],AMBARI,Bug,Blocker,2018-05-09 18:09:47,19
13158263,Unable to add Hive Metastore from Host detail Page,"In ambari-2.7.0.0-472, 

Adding Hive Metastore from Host detail page leads to the modal window being stuck and javascript errors:

Javascript errors: 
{code}
Uncaught TypeError: Cannot read property 'tag' of undefined
    at Class.loadHiveConfigs (app.js:24588)
    at Class.opt.success (app.js:181624)
    at fire (vendor.js:1141)
    at Object.fireWith [as resolveWith] (vendor.js:1252)
    at done (vendor.js:8178)
    at XMLHttpRequest.callback (vendor.js:8702)
{code}
",pull-request-available,['ambari-web'],AMBARI,Bug,Blocker,2018-05-09 18:06:40,15
13158192,Regenerate Keytabs/Reenable security After Ambari Upgrade modifies hadoop.proxyuser.HTTP.hosts to an incorrect value,"value of the property hadoop.proxyuser.HTTP.hosts in HDFS is set to an incorrect value after regenerate keytabs operation or disable and then enable security is done post Ambari Upgrade to 2.7.0.0

The value contains hostnames repeated twice with ""\"" at the end.",pull-request-available,['ambari-server'],AMBARI,Bug,Major,2018-05-09 13:26:26,27
13158102,Handle null values for configurations in the Execution Command API,"/var/lib/ambari-agent/cache/cluster_cache/configurations.json
{noformat}
""zookeeper-env"": {
 ""content"": ""\nexport JAVA_HOME=\{{java64_home}}\nexport ZOOKEEPER_HOME=\{{zk_home}}\nexport ZOO_LOG_DIR=\{{zk_log_dir}}\nexport ZOOPIDFILE=\{{zk_pid_file}}\nexport SERVER_JVMFLAGS=\{{zk_server_heapsize}}\nexport JAVA=$JAVA_HOME/bin/java\nexport CLASSPATH=$CLASSPATH:/usr/share/zookeeper/*\n\n\{% if security_enabled %}\nexport SERVER_JVMFLAGS=\""$SERVER_JVMFLAGS -Djava.security.auth.login.config=\{{zk_server_jaas_file}}\""\nexport CLIENT_JVMFLAGS=\""$CLIENT_JVMFLAGS -Djava.security.auth.login.config=\{{zk_client_jaas_file}}\""\n\{% endif %}"",
 ""zk_server_heapsize"": ""1024m"",
 ""zk_user"": ""zookeeper"",
 ""zookeeper_keytab_path"": null,
 ""zk_log_dir"": ""/var/log/zookeeper"",
 ""zookeeper_principal_name"": null,
 ""zk_pid_dir"": ""/var/run/zookeeper""
 }
{noformat}
Related code
params.py
{noformat}
zk_principal_name = module_configs.get_property_value(module_name, 'zookeeper-env', 'zookeeper_principal_name', 'zookeeper@EXAMPLE.COM')
zk_principal = zk_principal_name.replace('_HOST', hostname.lower())
{noformat}

the api only picks up the default when no key exists
if zookeeper_principal_name does not exist
it will return default value
but now zookeeper_principal_name maps to value null
so api thinks null is a valid value",pull-request-available,['ambari-server'],AMBARI,Bug,Major,2018-05-09 06:22:13,44
13158043,Allow Ranger and Ranger KMS installation via the Install Wizard,Currently we don't allow the installation of Ranger and Ranger KMS during the initial Install wizard. This jira is to track the dev work required to include them in the service selection for installer wizard,pull-request-available,['ambari-web'],AMBARI,Bug,Major,2018-05-08 22:40:29,34
13157976,Server Error while Bulk Deleting Hosts,"Server Error while Bulk Deleting Hosts

STR:
1) Create a config group
2) Bulk delete some hosts from UI that are in the config group. Deletion of Host fails with.
UI does not handle this failure and the wizard is stuck.",pull-request-available,[],AMBARI,Bug,Blocker,2018-05-08 18:23:00,55
13157930,Fix WebHCat property in kerberize.json in HDP 2.5,Use hive_metastore_hosts instead of hive_metastore_host,pull-request-available,['ambari-server'],AMBARI,Bug,Major,2018-05-08 15:38:29,36
13157929,MySQL Connector JAR distribution is broken,"When attempting to use Oozie, Hive, Superset, and Druid with an external MySQL database the jar is not properly placed in each service so startup fails. Even after running the ambari-server setup pointing to a MySQL connector jar prior to install, we still see exceptions where the jar is not in the class path.

The reason is that  db connection properties in ambariLevelParams are not updated after modifying ambari.properties.",pull-request-available,"['ambari-agent', 'ambari-server']",AMBARI,Bug,Major,2018-05-08 15:37:50,18
13157900,Need Ranger Tagsync component to be started at end during restart all services task for Federation wizard,"Current implementation on Federation wizard start Ranger Tagsync before Namenode start during start task of Ranger Service. Need Ranger Tagsync component to be stopped when we are updating service name in restart of namenode. 

So following sequence of starting services needs to be considered.

# Stop Tagsync (as part of stop all services)
# Start Ranger Admin and Ranger Usersync
# Start Namenode 
# Start Ranger Tagsync 
",pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-05-08 13:51:58,9
13157868,Agent is not notified about cluster delete in runtime,Server should notify agent about cluster removal for appropriate updating topology/configs/metadata/hostlevelparams caches.,pull-request-available,['ambari-server'],AMBARI,Bug,Critical,2018-05-08 11:09:28,6
13157866,Manage Ambari UI issues,"See screenshots

",pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-05-08 11:07:37,19
13157865,Regenerate keytabs on single host should be an experimental feature,Regenerating keytabs on songle host should be available with experimental flag checked only ({{regenerateKeytabsOnSingleHost}}),pull-request-available,['ambari-web'],AMBARI,Bug,Critical,2018-05-08 11:03:48,15
13157848,Make server/agent connection with no cert verification possible with agent python 2.7.5,"By reading <https://bugzilla.redhat.com/show_bug.cgi?id=1173041> and also the
last update of AMBARI-14149, I think the python fix is also backported into
python 2.7.5  
If so, could you change ""(2, 7, 9)"" to a lower version please?

Editing /etc/python/cert-verification.cfg wouldn't be ideal workaround as it
would affect to all other python applications in the system.  
And today I had a case which system didn't have this file (SUSE and Anaconda2
python)

Thank you

",pull-request-available,[],AMBARI,Bug,Major,2018-05-08 09:59:22,5
13157844,Log rotation for ambari metrics monitor log,The ambari metrics monitor logs are not rotated as of today. We should rotate them.,pull-request-available,[],AMBARI,Improvement,Major,2018-05-08 09:42:37,55
